#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC407.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
6	7	7	7	7	6	6	6	
7	7	7	7	7	7	7	7	
1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	4	4	3	4	3	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
5	5	5	5	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	5	4	4	4	4	4	
3	3	3	3	3	3	3	3	
6	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
3	3	3	3	2	2	2	2	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
3	3	2	3	3	2	3	3	
5	5	5	5	5	5	5	5	
6	6	6	6	6	6	6	6	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
